X,Y,Pressure,Duration,Orientation,Size
0.12365636176246703,0.270832138160516,0.5,0.01,0.6681127369799134,0.32501990403083364
0.5,0.5,0.5,0.5,0,0.32501990403083364
0.7534097244587298,0.5027013299797427,0.5,0.01,0.3283833236813153,0.3405757805052034
0.5,0.5,0.5,0.35,0,0.3405757805052034
0.3565623044634712,0.5038462765572188,0.5,0.01,0.18600809485211386,0.3493871869868565
0.5,0.5,0.5,0.47,0,0.3493871869868565
0.4749345064922285,0.853015335963646,0.5,0.01,0.7043001669665265,0.38275065464224106
0.5011189314933385,0.47925898730896577,0.5,0.01,0.04136174965397146,0.3847100058698491
0.49908925316643143,0.4673580750865401,0.5,0.04,0.016266315877509745,0.3877922184212902
0.4907667044931208,0.45420957633196435,0.5,0.15,0.006136001420444591,0.39215225469260334
0.479855255957934,0.44622398221552606,0.5,0.16,0.006894179022907817,0.39737761125798715
0.49349104881552325,0.4857641648958956,0.5,0.17,0.0017410935974113795,0.3987797288280159
0.5,0.5,0.5,0.53,0,0.3987797288280159
0.7169180771849917,0.39441527055108794,0.5,0.01,0.3511028053981655,0.41541185194970925
0.49775683413069227,0.5044369250412306,0.5,0.18,0.0005171157737554757,0.41585278604516684
0.49198399515595626,0.5178530013794701,0.5,0.14,0.0026475367965013773,0.4176086199550145
0.4874712187789587,0.5261003364528037,0.5,0.17,0.0032053831045939776,0.4201899423929964
0.48093625323385714,0.5332930868180087,0.5,0.17,0.004164751360365288,0.42354385229528496
0.4712667723723443,0.5347752271181172,0.5,0.16,0.004917030780291819,0.42727065413559395
0.4472178740264413,0.5349756683731491,0.5,0.17,0.005744241973624241,0.431896541342169
0.5003427104191387,0.49980787518207326,0.5,0.15,0.00003908897132236607,0.4319243166507284
0.6408183273577831,0.2502202116941505,0.5,0.01,0.5301887601775592,0.45703993692328915
0.5046203923328411,0.5149343099753848,0.5,0.28,0.0010842788126431266,0.4584781141070654
0.503111117509716,0.5067325489773882,0.5,0.17,0.0008241315330648265,0.4591417942815505
0.500533683968616,0.5010004069005863,0.5,0.15,0.00014068622882711825,0.45924176118483656
0.5,0.5,0.5,0.01,0,0.45924176118483656
0.38740812610478176,0.6014150493338609,0.5,0.01,0.24926612575212306,0.4710497696365927
0.5125124771827776,0.4860308352318751,0.5,0.36,0.0008949073255841143,0.4725759081616628
0.43975053146861964,0.7145681599308314,0.5,0.01,0.43469610636056366,0.4931679371923354
0.42457769342886553,0.2943802659112721,0.5,0.01,0.42128605225639115,0.5131247173229708
0.5576278791890766,0.7261141266176037,0.5,0.01,0.45678398934575826,0.5347630734796563
0.5013235808980213,0.45713538963037065,0.5,0.16,0.005340333557258321,0.5388107123532678
0.5111412633741084,0.6122464677445475,0.5,0.01,0.22416975529238312,0.5494298783435669
0.441920480344412,0.18697505325921926,0.5,0.01,0.6283734347558444,0.5791966138198287
0.5165286199948027,0.5377351831710393,0.5,0.32,0.002443597651097065,0.5829008022335292
0.5181525347674313,0.5606484794755624,0.5,0.15,0.008209201842252893,0.5887339850081448
0.5116352222395083,0.6295775900144691,0.5,0.17,0.015216743700116803,0.6009881588976355
0.49974992721909883,0.4936605765649758,0.5,0.15,0.0008425647148297584,0.6015868570506943
0.5148133933045943,0.37838417372946387,0.5,0.01,0.24313614557548865,0.6131044816505876
0.5002924260671755,0.5141495256077463,0.5,0.2,0.0014101102716834219,0.6144404509047897
0.4837201270654408,0.733369386348251,0.5,0.01,0.46557758830615126,0.6364953694424741
0.5145986032997931,0.45040488196027195,0.5,0.32,0.003144858525891598,0.6412625816343444
0.5073504698156316,0.49909305473168225,0.5,0.01,0.00969389915518302,0.6417217922182513
0.4841479394474996,0.5534674930886627,0.5,0.01,0.10852082882636806,0.6468625423306337
0.48071527653265345,0.18400962347860234,0.5,0.01,0.6302566354679275,0.6767184870801471
0.5391110387107408,0.5701451248516461,0.5,0.01,0.14869890255388754,0.6837625163995149
0.8029087032235456,0.37820785014203717,0.5,0.01,0.46146865835928574,0.7056227904407043
0.5,0.5,0.5,0.28,0,0.7056227904407043
0.33786464266490507,0.501056913310518,0.5,0.01,0.21008691716087805,0.7155748370172452
0.5,0.5,0.5,0.38,0,0.7155748370172452
0.41495804338330144,0.48305825331534763,0.5,0.01,0.11524472190337721,0.7210341052838392
0.5,0.5,0.5,0.32,0,0.7210341052838392
0.3011471577142185,0.4970933749901148,0.5,0.01,0.2577157658704211,0.7332423824108117
0.5,0.5,0.5,1,0,0.7332423824108117
0.8172704444325001,0.4825590402771097,0.5,0.01,0.4125495059710171,0.7527853028079371
0.5,0.5,0.5,0.65,0,0.7527853028079371
0.30792119488458825,0.5027893632467008,0.5,0.01,0.24893571442494974,0.7645776593144797
0.5,0.5,0.5,0.65,0,0.7645776593144797
0.8116705305996912,0.5167654079764309,0.5,0.01,0.40520680160406414,0.7837727477911542
0.5,0.5,0.5,0.64,0,0.7837727477911542
0.3113538112829201,0.5043457466489673,0.5,0.01,0.24457944257063313,0.7953587429450716
0.5,0.5,0.5,0.64,0,0.7953587429450716
0.3906149746009366,0.5024957476545001,0.5,0.01,0.14181579493857935,0.8020767119437653
0.5,0.5,0.5,0.47,0,0.8020767119437653
0.3042635897356939,0.49327605475481706,0.5,0.01,0.2539665311505123,0.8141073837297526
0.5,0.5,0.5,0.48,0,0.8141073837297526
1,0.7136941779950401,0.5,0.01,0.7752934411871863,0.8508338802743854
0.5003118467118977,0.4960794803406231,0.5,0.16,0.0004889962886778887,0.8512045088813597
0.5024588164296235,0.4788386594568701,0.5,0.17,0.0024878938839647076,0.8532080311114456
0.19355278553330824,0.3203430031319702,0.5,0.01,0.5346561108320695,0.8785352746606401
0.5,0.5,0.5,0.49,0,0.8785352746606401
0.6414057844169352,0.5024077143875421,0.5,0.01,0.1832801861019284,0.8872174571272746
0.5,0.5,0.5,0.16,0,0.8872174571272746
0.5,0.5,0.5,0.33,0,0.8872174571272746
0.2874624062253237,0.6394091609939745,0.5,0.01,0.39119007035218717,0.9057485577452348
0.5022590280006856,0.5012217602147395,0.5,0.34,0.00011198194149282292,0.9059289177763399
0.5048519515410491,0.5000484772679265,0.5,0.15,0.000419156225481905,0.9062267560950141
0.508773282067793,0.49690985390439335,0.5,0.17,0.0007605001967722911,0.9068391934099811
0.5121168309703603,0.48975236523251475,0.5,0.15,0.0017173467556493346,0.9080594822645607
0.7814562636730933,0.4994420124326199,0.5,0.01,0.3646803661382945,0.9253347892584708
0.4942192067013179,0.5068412221291622,0.5,0.01,0.015556284193389783,0.9260717074204522
0.16520635435122338,0.5791004457761496,0.5,0.01,0.4615444650419776,0.947935572506944
0.9069641106252953,0.26713241234588697,0.5,0.01,0.7024462530936145,0.9812112182386151
0.5,0.5,0.5,0.47,0,0.9812112182386151
0.365730314042524,0.5114805994911248,0.5,0.01,0.17546938891506536,0.9895233947169946
0.5,0.5,0.5,0.1,0,0.9895233947169946
0.3294190578112589,0.4960361743844967,0.5,0.01,0.2211603100216776,1
0.5,0.5,0.5,0.64,0,1
0.5,0.5,0.5,0.01,0,0
0.5,0.5,0.5,0.31,0,0
0.41595172916187495,0.3354570993567765,0.5,0.01,0.3455391603356208,0.0164004922041787
0.5,0.5,0.5,0.23,0,0.0164004922041787
0.564628137797638,1,0.5,0.01,1,0.06386397561442073
0.49471186310431725,0.47094660257667414,0.5,0.16,0.0036441685501970925,0.06663141455084322
0.5350957331959731,0.3066092086547195,0.5,0.01,0.38809636966340266,0.08505182015393728
0.4916819169120626,0.5261534104423301,0.5,0.17,0.003130923808525885,0.08757809750809718
0.5318483222993448,0.6940886462639767,0.5,0.01,0.3890088214167133,0.10604181124984717
0.5,0.5,0.5,0.01,0,0.10604181124984717
0.4959145940981754,0.4550026922575029,0.5,0.25,0.003593385134631415,0.11030567564295188
0.48543316747947685,0.2779233977514471,0.5,0.01,0.4429955139298328,0.13133178586917213
0.46796021572777774,0.5504567614070142,0.5,0.18,0.006043949170917392,0.13649538973088346
0.5975261982752933,0.2223719264905588,0.5,0.01,0.5675519267077733,0.16343338118862877
0.5,0.5,0.5,0.1,0,0.16343338118862877
0.1489472161529154,0.5103941401476908,0.5,0.01,0.45532531088554534,0.18504470652810814
0.5,0.5,0.5,0.78,0,0.18504470652810814
0.6442059855450397,0.4765106618991809,0.5,0.01,0.19262080817306249,0.19418716106129771
0.5,0.5,0.5,0.46,0,0.19418716106129771
0.5,0.5,0.5,0.02,0,0.19418716106129771
0.36825927737571873,0.519643076664395,0.5,0.01,0.17512620089590772,0.20249926059221932
0.5,0.5,0.5,0.5,0,0.20249926059221932
0.7372414330128586,0.960332212932846,0.5,0.01,0.967557837688228,0.24842292596978416
0.4989238404415645,0.4951023141015473,0.5,0.01,0.00986005893478125,0.24889091871345917
0.49511367275487983,0.4751165548660305,0.5,0.14,0.003571042678892197,0.25126383646271533
0.496162899251533,0.4587066821362477,0.5,0.16,0.0051529133904190776,0.25517703997024443
0.503606006705402,0.44620995011801023,0.5,0.17,0.006312001667280637,0.26027006293939114
0.5118919003654407,0.4422718903367386,0.5,0.16,0.00725486876037104,0.2657795244282128
0.5202254734526415,0.4360406108256725,0.5,0.17,0.0076550232635096156,0.27195620361264705
0.49742559003232967,0.5077828545006062,0.5,0.16,0.000991602908093171,0.2727092424634923
0.12365636176246703,0.270832138160516,0.5,0.01,0.6681127369799134,0.30442020027130984
0.5,0.5,0.5,0.5,0,0.30442020027130984
0.7534097244587298,0.5027013299797427,0.5,0.01,0.3283833236813153,0.3200064167070581
0.5,0.5,0.5,0.35,0,0.3200064167070581
0.3565623044634712,0.5038462765572188,0.5,0.01,0.18600809485211386,0.3288350088312421
0.5,0.5,0.5,0.47,0,0.3288350088312421
0.4749345064922285,0.853015335963646,0.5,0.01,0.7043001669665265,0.36226354812188855
0.5011189314933385,0.47925898730896577,0.5,0.01,0.04136174965397146,0.3642267208404084
0.49908925316643143,0.4673580750865401,0.5,0.04,0.016266315877509745,0.3673149448956002
0.4907667044931208,0.45420957633196435,0.5,0.15,0.006136001420444591,0.3716834849199676
0.479855255957934,0.44622398221552606,0.5,0.16,0.006894179022907817,0.37691903294686396
0.49349104881552325,0.4857641648958956,0.5,0.17,0.0017410935974113795,0.378323885187163
0.5,0.5,0.5,0.53,0,0.378323885187163
0.7169180771849917,0.39441527055108794,0.5,0.01,0.3511028053981655,0.39498844736646826
0.49775683413069227,0.5044369250412306,0.5,0.18,0.0005171157737554757,0.39543024145354694
0.49198399515595626,0.5178530013794701,0.5,0.14,0.0026475367965013773,0.3971894999170094
0.4874712187789587,0.5261003364528037,0.5,0.17,0.0032053831045939776,0.3997758569297517
0.48093625323385714,0.5332930868180087,0.5,0.17,0.004164751360365288,0.4031363082504599
0.4712667723723443,0.5347752271181172,0.5,0.16,0.004917030780291819,0.4068703787923484
0.4472178740264413,0.5349756683731491,0.5,0.17,0.005744241973624241,0.4115052882638804
0.5003427104191387,0.49980787518207326,0.5,0.15,0.00003908897132236607,0.41153311774500856
0.6408183273577831,0.2502202116941505,0.5,0.01,0.5301887601775592,0.4366977231679929
0.5046203923328411,0.5149343099753848,0.5,0.28,0.0010842788126431266,0.4381387053521999
0.503111117509716,0.5067325489773882,0.5,0.17,0.0008241315330648265,0.438803679959107
0.500533683968616,0.5010004069005863,0.5,0.15,0.00014068622882711825,0.43890384183642683
0.5,0.5,0.5,0.01,0,0.43890384183642683
0.38740812610478176,0.6014150493338609,0.5,0.01,0.24926612575212306,0.450734880460798
0.5125124771827776,0.4860308352318751,0.5,0.36,0.0008949073255841143,0.4522639955448544
0.43975053146861964,0.7145681599308314,0.5,0.01,0.43469610636056366,0.47289618697759583
0.42457769342886553,0.2943802659112721,0.5,0.01,0.42128605225639115,0.4928918905298334
0.5576278791890766,0.7261141266176037,0.5,0.01,0.45678398934575826,0.51457244983021
0.5013235808980213,0.45713538963037065,0.5,0.16,0.005340333557258321,0.5186279831614113
0.5111412633741084,0.6122464677445475,0.5,0.01,0.22416975529238312,0.5292678606228094
0.441920480344412,0.18697505325921926,0.5,0.01,0.6283734347558444,0.5590926527187803
0.5165286199948027,0.5377351831710393,0.5,0.32,0.002443597651097065,0.5628040657291531
0.5181525347674313,0.5606484794755624,0.5,0.15,0.008209201842252893,0.5686486254609197
0.5116352222395083,0.6295775900144691,0.5,0.17,0.015216743700116803,0.5809266997177824
0.49974992721909883,0.4936605765649758,0.5,0.15,0.0008425647148297584,0.5815265655632481
0.5148133933045943,0.37838417372946387,0.5,0.01,0.24313614557548865,0.5930666539752005
0.5002924260671755,0.5141495256077463,0.5,0.2,0.0014101102716834219,0.5944052288849336
0.4837201270654408,0.733369386348251,0.5,0.01,0.46557758830615126,0.6165031630236831
0.5145986032997931,0.45040488196027195,0.5,0.32,0.003144858525891598,0.621279673118762
0.5073504698156316,0.49909305473168225,0.5,0.01,0.00969389915518302,0.6217397793404945
0.4841479394474996,0.5534674930886627,0.5,0.01,0.10852082882636806,0.6268905558991605
0.48071527653265345,0.18400962347860234,0.5,0.01,0.6302566354679275,0.6568047312608876
0.5391110387107408,0.5701451248516461,0.5,0.01,0.14869890255388754,0.6638624991553752
0.8029087032235456,0.37820785014203717,0.5,0.01,0.46146865835928574,0.6857654091657578
0.5,0.5,0.5,0.28,0,0.6857654091657578
0.33786464266490507,0.501056913310518,0.5,0.01,0.21008691716087805,0.695736866073132
0.5,0.5,0.5,0.38,0,0.695736866073132
0.41495804338330144,0.48305825331534763,0.5,0.01,0.11524472190337721,0.7012067820193109
0.5,0.5,0.5,0.32,0,0.7012067820193109
0.3011471577142185,0.4970933749901148,0.5,0.01,0.2577157658704211,0.7134388699972595
0.5,0.5,0.5,1,0,0.7134388699972595
0.8172704444325001,0.4825590402771097,0.5,0.01,0.4125495059710171,0.7330199066298183
0.5,0.5,0.5,0.65,0,0.7330199066298183
0.30792119488458825,0.5027893632467008,0.5,0.01,0.24893571442494974,0.7448352627816437
0.5,0.5,0.5,0.65,0,0.7448352627816437
0.8116705305996912,0.5167654079764309,0.5,0.01,0.40520680160406414,0.7640677890872954
0.5,0.5,0.5,0.64,0,0.7640677890872954
0.3113538112829201,0.5043457466489673,0.5,0.01,0.24457944257063313,0.7756763814022329
0.5,0.5,0.5,0.64,0,0.7756763814022329
0.3906149746009366,0.5024957476545001,0.5,0.01,0.14181579493857935,0.7824074530326105
0.5,0.5,0.5,0.47,0,0.7824074530326105
0.3042635897356939,0.49327605475481706,0.5,0.01,0.2539665311505123,0.7944615892706295
0.5,0.5,0.5,0.48,0,0.7944615892706295
1,0.7136941779950401,0.5,0.01,0.7752934411871863,0.831259716654487
0.5003118467118977,0.4960794803406231,0.5,0.16,0.0004889962886778887,0.8316310681302522
0.5024588164296235,0.4788386594568701,0.5,0.17,0.0024878938839647076,0.8336384980017483
0.19355278553330824,0.3203430031319702,0.5,0.01,0.5346561108320695,0.8590151394484107
0.5,0.5,0.5,0.49,0,0.8590151394484107
0.6414057844169352,0.5024077143875421,0.5,0.01,0.1832801861019284,0.8677142555208857
0.5,0.5,0.5,0.16,0,0.8677142555208857
0.5,0.5,0.5,0.33,0,0.8677142555208857
0.2874624062253237,0.6394091609939745,0.5,0.01,0.39119007035218717,0.8862814989352981
0.5022590280006856,0.5012217602147395,0.5,0.34,0.00011198194149282292,0.886462210738056
0.5048519515410491,0.5000484772679265,0.5,0.15,0.000419156225481905,0.886760629956373
0.508773282067793,0.49690985390439335,0.5,0.17,0.0007605001967722911,0.8873742617604138
0.5121168309703603,0.48975236523251475,0.5,0.15,0.0017173467556493346,0.8885969306491097
0.7814562636730933,0.4994420124326199,0.5,0.01,0.3646803661382945,0.9059059311573557
0.4942192067013179,0.5068412221291622,0.5,0.01,0.015556284193389783,0.9066442865940937
0.16520635435122338,0.5791004457761496,0.5,0.01,0.4615444650419776,0.9285507946537027
0.9069641106252953,0.26713241234588697,0.5,0.01,0.7024462530936145,0.9618913407339982
0.5,0.5,0.5,0.47,0,0.9618913407339982
0.365730314042524,0.5114805994911248,0.5,0.01,0.17546938891506536,0.9702197291637736
0.5,0.5,0.5,0.1,0,0.9702197291637736
0.3294190578112589,0.4960361743844967,0.5,0.01,0.2211603100216776,0.9807167678694916
0.5,0.5,0.5,0.64,0,0.9807167678694916
0.7578360615230209,0.6160078410393187,0.5,0.01,0.40627511394048393,1
0.5,0.5,0.5,0.01,0,1
0.5,0.5,0.5,0.18045112781954886,0,0
0.564628137797638,1,0.5,0.007518796992481203,1,0.04792026863488189
0.49471186310431725,0.47094660257667414,0.5,0.12030075187969924,0.0036441685501970925,0.050714341208901614
0.5350957331959731,0.3066092086547195,0.5,0.007518796992481203,0.38809636966340266,0.06931202349939429
0.4916819169120626,0.5261534104423301,0.5,0.12781954887218044,0.003130923808525885,0.07186261356905273
0.5318483222993448,0.6940886462639767,0.5,0.007518796992481203,0.3890088214167133,0.09050402079268043
0.5,0.5,0.5,0.007518796992481203,0,0.09050402079268043
0.4959145940981754,0.4550026922575029,0.5,0.18796992481203006,0.003593385134631415,0.09480892031668364
0.48543316747947685,0.2779233977514471,0.5,0.007518796992481203,0.4429955139298328,0.1160373843482488
0.46796021572777774,0.5504567614070142,0.5,0.13533834586466165,0.006043949170917392,0.12125068237019561
0.5975261982752933,0.2223719264905588,0.5,0.007518796992481203,0.5675519267077733,0.1484479231622769
0.5,0.5,0.5,0.07518796992481203,0,0.1484479231622769
0.1489472161529154,0.5103941401476908,0.5,0.007518796992481203,0.45532531088554534,0.17026723437617333
0.5,0.5,0.5,0.5864661654135338,0,0.17026723437617333
0.6442059855450397,0.4765106618991809,0.5,0.007518796992481203,0.19262080817306249,0.17949767524849455
0.5,0.5,0.5,0.3458646616541353,0,0.17949767524849455
0.5,0.5,0.5,0.015037593984962405,0,0.17949767524849455
0.36825927737571873,0.519643076664395,0.5,0.007518796992481203,0.17512620089590772,0.18788976984043276
0.5,0.5,0.5,0.37593984962406013,0,0.18788976984043276
0.7372414330128586,0.960332212932846,0.5,0.007518796992481203,0.967557837688228,0.2342554013422381
0.4989238404415645,0.4951023141015473,0.5,0.007518796992481203,0.00986005893478125,0.2347278980151486
0.49511367275487983,0.4751165548660305,0.5,0.10526315789473684,0.003571042678892197,0.23712365255785658
0.496162899251533,0.4587066821362477,0.5,0.12030075187969924,0.0051529133904190776,0.24107451646059516
0.503606006705402,0.44620995011801023,0.5,0.12781954887218044,0.006312001667280637,0.24621655432443365
0.5118919003654407,0.4422718903367386,0.5,0.12030075187969924,0.00725486876037104,0.25177903848295835
0.5202254734526415,0.4360406108256725,0.5,0.12781954887218044,0.0076550232635096156,0.25801516159325044
0.49742559003232967,0.5077828545006062,0.5,0.12030075187969924,0.000991602908093171,0.2587754476370097
0.12365636176246703,0.270832138160516,0.5,0.007518796992481203,0.6681127369799134,0.2907915894714733
0.5,0.5,0.5,0.37593984962406013,0,0.2907915894714733
0.7534097244587298,0.5027013299797427,0.5,0.007518796992481203,0.3283833236813153,0.30652780655749734
0.5,0.5,0.5,0.2631578947368421,0,0.30652780655749734
0.3565623044634712,0.5038462765572188,0.5,0.007518796992481203,0.18600809485211386,0.31544136443107323
0.5,0.5,0.5,0.3533834586466165,0,0.31544136443107323
0.4749345064922285,0.853015335963646,0.5,0.007518796992481203,0.7043001669665265,0.34919161763170137
0.5011189314933385,0.47925898730896577,0.5,0.007518796992481203,0.04136174965397146,0.3511736837863284
0.49908925316643143,0.4673580750865401,0.5,0.03007518796992481,0.016266315877509745,0.3542916286925289
0.4907667044931208,0.45420957633196435,0.5,0.11278195488721804,0.006136001420444591,0.3587022112387047
0.479855255957934,0.44622398221552606,0.5,0.12030075187969924,0.006894179022907817,0.3639881458114201
0.49349104881552325,0.4857641648958956,0.5,0.12781954887218044,0.0017410935974113795,0.3654065182508293
0.5,0.5,0.5,0.39849624060150374,0,0.3654065182508293
0.7169180771849917,0.39441527055108794,0.5,0.007518796992481203,0.3511028053981655,0.38223145900397004
0.49775683413069227,0.5044369250412306,0.5,0.13533834586466165,0.0005171157737554757,0.3826775048862566
